1543082384796|0|1|1|1|1970|3
1543082652796|0|1|1|1|1970|3
1543082834796|0|1|1|1|1970|3
1543083025796|0|1|1|1|1970|3
1543083225796|0|1|1|1|1970|3
1543083402796|0|1|1|1|1970|3
1543083420796|0|1|1|1|1970|3
1543083537796|0|1|1|1|1970|3
1543083658796|0|1|1|1|1970|3
1543083860796|0|1|1|1|1970|3
1543084101796|0|1|1|1|1970|3
1543084326796|0|1|1|1|1970|3
1543084632796|0|1|1|1|1970|3
1543084871796|0|1|1|1|1970|3
1543085103796|0|1|1|1|1970|3
1543085320796|0|1|1|1|1970|3
1543085542796|0|1|1|1|1970|3
1543085791796|0|1|1|1|1970|3
1543085795796|0|1|1|1|1970|3
1543085941796|0|1|1|1|1970|3
1543086055796|0|1|1|1|1970|3
1543086121796|0|1|1|1|1970|3
1543086185796|0|1|1|1|1970|3
1543086275796|0|1|1|1|1970|3
1543086384796|0|1|1|1|1970|3
1543086424796|0|1|1|1|1970|3
1543086642796|0|1|1|1|1970|3
1543092145796|0|1|1|1|1970|3
1543092353796|0|1|1|1|1970|3
1543092558796|0|1|1|1|1970|3
1543097750796|0|1|1|1|1970|3
1543097978796|0|1|1|1|1970|3
1543103174796|0|1|1|1|1970|3
1542069637796|0|1|1|1|1970|3
1542071549796|0|1|1|1|1970|3
1542079142796|0|1|1|1|1970|3
1542081112796|0|1|1|1|1970|3
1542085206796|0|1|1|1|1970|3
1542090265796|0|1|1|1|1970|3
1542090536796|0|1|1|1|1970|3
1542091623796|0|1|1|1|1970|3
1542095665796|0|1|1|1|1970|3
1542095863796|0|1|1|1|1970|3
1542096113796|0|1|1|1|1970|3
1542096304796|0|1|1|1|1970|3
1542096600796|0|1|1|1|1970|3
1542096773796|0|1|1|1|1970|3
1542096996796|0|1|1|1|1970|3
1542097235796|0|1|1|1|1970|3
1542097344796|0|1|1|1|1970|3
1542097517796|0|1|1|1|1970|3
1542097801796|0|1|1|1|1970|3
1542098271796|0|1|1|1|1970|3
1542098431796|0|1|1|1|1970|3
1542098593796|0|1|1|1|1970|3
1542098792796|0|1|1|1|1970|3
1542098983796|0|1|1|1|1970|3
1542099201796|0|1|1|1|1970|3
1542099785796|0|1|1|1|1970|3
1542100119796|0|1|1|1|1970|3
1542100471796|0|1|1|1|1970|3
1542100679796|0|1|1|1|1970|3
1542100680796|0|1|1|1|1970|3
1542100755796|0|1|1|1|1970|3
1542101335796|0|1|1|1|1970|3
1542101348796|0|1|1|1|1970|3
1542101636796|0|1|1|1|1970|3
1542101811796|0|1|1|1|1970|3
1542102512796|0|1|1|1|1970|3
1542102823796|0|1|1|1|1970|3
1542103097796|0|1|1|1|1970|3
1542103555796|0|1|1|1|1970|3
1542103833796|0|1|1|1|1970|3
1542104029796|0|1|1|1|1970|3
1542104107796|0|1|1|1|1970|3
1542104260796|0|1|1|1|1970|3
1542104352796|0|1|1|1|1970|3
1542104534796|0|1|1|1|1970|3
1542104735796|0|1|1|1|1970|3
1542104836796|0|1|1|1|1970|3
1542105039796|0|1|1|1|1970|3
1542105160796|0|1|1|1|1970|3
1542105277796|0|1|1|1|1970|3
1542105596796|0|1|1|1|1970|3
1542105601796|0|1|1|1|1970|3
1542105839796|0|1|1|1|1970|3
1542105903796|0|1|1|1|1970|3
1542106062796|0|1|1|1|1970|3
1542106139796|0|1|1|1|1970|3
1542106173796|0|1|1|1|1970|3
1542106184796|0|1|1|1|1970|3
1542106423796|0|1|1|1|1970|3
1542106425796|0|1|1|1|1970|3
1542106609796|0|1|1|1|1970|3
1542106645796|0|1|1|1|1970|3
1542106694796|0|1|1|1|1970|3
1542106892796|0|1|1|1|1970|3
1542109404796|0|1|1|1|1970|3
1542109570796|0|1|1|1|1970|3
1542109768796|0|1|1|1|1970|3
1542114619796|0|1|1|1|1970|3
1542114694796|0|1|1|1|1970|3
1542114841796|0|1|1|1|1970|3
1542114874796|0|1|1|1|1970|3
1542114884796|0|1|1|1|1970|3
1542115049796|0|1|1|1|1970|3
1542115135796|0|1|1|1|1970|3
1542115234796|0|1|1|1|1970|3
1542115307796|0|1|1|1|1970|3
1542115408796|0|1|1|1|1970|3
1542115464796|0|1|1|1|1970|3
1542115585796|0|1|1|1|1970|3
1542115702796|0|1|1|1|1970|3
1542115732796|0|1|1|1|1970|3
1542115781796|0|1|1|1|1970|3
1542115874796|0|1|1|1|1970|3
1542115979796|0|1|1|1|1970|3
1542116010796|0|1|1|1|1970|3
1542116196796|0|1|1|1|1970|3
1542116204796|0|1|1|1|1970|3
1542116261796|0|1|1|1|1970|3
1542116379796|0|1|1|1|1970|3
1542116458796|0|1|1|1|1970|3
1542116527796|0|1|1|1|1970|3
1542116861796|0|1|1|1|1970|3
1542116910796|0|1|1|1|1970|3
1542117074796|0|1|1|1|1970|3
1542117149796|0|1|1|1|1970|3
1542117381796|0|1|1|1|1970|3
1542117557796|0|1|1|1|1970|3
1542117789796|0|1|1|1|1970|3
1542117994796|0|1|1|1|1970|3
1542118263796|0|1|1|1|1970|3
1542118464796|0|1|1|1|1970|3
1542118818796|0|1|1|1|1970|3
1542119097796|0|1|1|1|1970|3
1542119361796|0|1|1|1|1970|3
1542119635796|0|1|1|1|1970|3
1542119731796|0|1|1|1|1970|3
1542119843796|0|1|1|1|1970|3
1542120001796|0|1|1|1|1970|3
1542120074796|0|1|1|1|1970|3
1542120301796|0|1|1|1|1970|3
1542120309796|0|1|1|1|1970|3
1542120441796|0|1|1|1|1970|3
1542120547796|0|1|1|1|1970|3
1542120731796|0|1|1|1|1970|3
1542120809796|0|1|1|1|1970|3
1542120903796|0|1|1|1|1970|3
1542121153796|0|1|1|1|1970|3
1542121327796|0|1|1|1|1970|3
1542121528796|0|1|1|1|1970|3
1542121783796|0|1|1|1|1970|3
1542121978796|0|1|1|1|1970|3
1542122239796|0|1|1|1|1970|3
1542122389796|0|1|1|1|1970|3
1542122576796|0|1|1|1|1970|3
1542122736796|0|1|1|1|1970|3
1542122954796|0|1|1|1|1970|3
1542123180796|0|1|1|1|1970|3
1542123459796|0|1|1|1|1970|3
1542123589796|0|1|1|1|1970|3
1542123771796|0|1|1|1|1970|3
1542123848796|0|1|1|1|1970|3
1542124048796|0|1|1|1|1970|3
1542124279796|0|1|1|1|1970|3
1542124497796|0|1|1|1|1970|3
1542124734796|0|1|1|1|1970|3
1542124940796|0|1|1|1|1970|3
1542125137796|0|1|1|1|1970|3
1542125350796|0|1|1|1|1970|3
1542125425796|0|1|1|1|1970|3
1542125432796|0|1|1|1|1970|3
1542125570796|0|1|1|1|1970|3
1542125657796|0|1|1|1|1970|3
1542125764796|0|1|1|1|1970|3
1542125887796|0|1|1|1|1970|3
1542126287796|0|1|1|1|1970|3
1542126540796|0|1|1|1|1970|3
1542126647796|0|1|1|1|1970|3
1542126915796|0|1|1|1|1970|3
1542126999796|0|1|1|1|1970|3
1542127139796|0|1|1|1|1970|3
1542127180796|0|1|1|1|1970|3
1542127338796|0|1|1|1|1970|3
1542127341796|0|1|1|1|1970|3
1542127434796|0|1|1|1|1970|3
1542127503796|0|1|1|1|1970|3
1542127507796|0|1|1|1|1970|3
1542127529796|0|1|1|1|1970|3
1542127659796|0|1|1|1|1970|3
1542127871796|0|1|1|1|1970|3
1542127891796|0|1|1|1|1970|3
1542128058796|0|1|1|1|1970|3
1542128121796|0|1|1|1|1970|3
1542128327796|0|1|1|1|1970|3
1542128360796|0|1|1|1|1970|3
1542128532796|0|1|1|1|1970|3
1542128549796|0|1|1|1|1970|3
1542128734796|0|1|1|1|1970|3
1542128784796|0|1|1|1|1970|3
1542128974796|0|1|1|1|1970|3
1542128989796|0|1|1|1|1970|3
1542129232796|0|1|1|1|1970|3
1542129233796|0|1|1|1|1970|3
1542129424796|0|1|1|1|1970|3
1542129496796|0|1|1|1|1970|3
1542129654796|0|1|1|1|1970|3
1542129898796|0|1|1|1|1970|3
1542130113796|0|1|1|1|1970|3
1542130165796|0|1|1|1|1970|3
1542130195796|0|1|1|1|1970|3
1542130292796|0|1|1|1|1970|3
1542130522796|0|1|1|1|1970|3
1542130679796|0|1|1|1|1970|3
1542130757796|0|1|1|1|1970|3
1542131021796|0|1|1|1|1970|3
1542131023796|0|1|1|1|1970|3
1542131225796|0|1|1|1|1970|3
1542131311796|0|1|1|1|1970|3
1542131490796|0|1|1|1|1970|3
1542131584796|0|1|1|1|1970|3
1542131680796|0|1|1|1|1970|3
1542131771796|0|1|1|1|1970|3
1542131908796|0|1|1|1|1970|3
1542132026796|0|1|1|1|1970|3
1542132222796|0|1|1|1|1970|3
1542132352796|0|1|1|1|1970|3
1542132590796|0|1|1|1|1970|3
1542132763796|0|1|1|1|1970|3
1542133141796|0|1|1|1|1970|3
1542133600796|0|1|1|1|1970|3
1542133839796|0|1|1|1|1970|3
1542134283796|0|1|1|1|1970|3
1542134377796|0|1|1|1|1970|3
1542134567796|0|1|1|1|1970|3
1542134623796|0|1|1|1|1970|3
1542134671796|0|1|1|1|1970|3
1542134866796|0|1|1|1|1970|3
1542135080796|0|1|1|1|1970|3
1542135420796|0|1|1|1|1970|3
1542135628796|0|1|1|1|1970|3
1542136279796|0|1|1|1|1970|3
1542136608796|0|1|1|1|1970|3
1542136827796|0|1|1|1|1970|3
1542137030796|0|1|1|1|1970|3
1542137265796|0|1|1|1|1970|3
1542137420796|0|1|1|1|1970|3
1542137520796|0|1|1|1|1970|3
1542137591796|0|1|1|1|1970|3
1542137837796|0|1|1|1|1970|3
1542137867796|0|1|1|1|1970|3
1542138030796|0|1|1|1|1970|3
1542138179796|0|1|1|1|1970|3
1542138265796|0|1|1|1|1970|3
1542138392796|0|1|1|1|1970|3
1542138403796|0|1|1|1|1970|3
1542138600796|0|1|1|1|1970|3
1542138620796|0|1|1|1|1970|3
1542138796796|0|1|1|1|1970|3
1542138839796|0|1|1|1|1970|3
1542138888796|0|1|1|1|1970|3
1542139016796|0|1|1|1|1970|3
1542139063796|0|1|1|1|1970|3
1542139070796|0|1|1|1|1970|3
1542139216796|0|1|1|1|1970|3
1542139301796|0|1|1|1|1970|3
1542139367796|0|1|1|1|1970|3
1542139465796|0|1|1|1|1970|3
1542139469796|0|1|1|1|1970|3
1542139603796|0|1|1|1|1970|3
1542139626796|0|1|1|1|1970|3
1542139793796|0|1|1|1|1970|3
1542139827796|0|1|1|1|1970|3
1542140035796|0|1|1|1|1970|3
1542140091796|0|1|1|1|1970|3
1542140099796|0|1|1|1|1970|3
1542140288796|0|1|1|1|1970|3
1542140303796|0|1|1|1|1970|3
1542140354796|0|1|1|1|1970|3
1542140444796|0|1|1|1|1970|3
1542140461796|0|1|1|1|1970|3
1542140606796|0|1|1|1|1970|3
1542140654796|0|1|1|1|1970|3
1542140755796|0|1|1|1|1970|3
1542140781796|0|1|1|1|1970|3
1542140921796|0|1|1|1|1970|3
1542141097796|0|1|1|1|1970|3
1542141121796|0|1|1|1|1970|3
1542141280796|0|1|1|1|1970|3
1542141364796|0|1|1|1|1970|3
1542141583796|0|1|1|1|1970|3
1542141628796|0|1|1|1|1970|3
1542141750796|0|1|1|1|1970|3
1542141912796|0|1|1|1|1970|3
1542141917796|0|1|1|1|1970|3
1542142131796|0|1|1|1|1970|3
1542142182796|0|1|1|1|1970|3
1542142481796|0|1|1|1|1970|3
1542142653796|0|1|1|1|1970|3
1542142712796|0|1|1|1|1970|3
1542142813796|0|1|1|1|1970|3
1542142869796|0|1|1|1|1970|3
1542143067796|0|1|1|1|1970|3
1542143072796|0|1|1|1|1970|3
1542143304796|0|1|1|1|1970|3
1542143308796|0|1|1|1|1970|3
1542143371796|0|1|1|1|1970|3
1542143436796|0|1|1|1|1970|3
1542143525796|0|1|1|1|1970|3
1542143755796|0|1|1|1|1970|3
1542143824796|0|1|1|1|1970|3
1542143917796|0|1|1|1|1970|3
1542144056796|0|1|1|1|1970|3
1542144172796|0|1|1|1|1970|3
1542144192796|0|1|1|1|1970|3
1542144390796|0|1|1|1|1970|3
1542144444796|0|1|1|1|1970|3
1542144654796|0|1|1|1|1970|3
1542144675796|0|1|1|1|1970|3
1542144812796|0|1|1|1|1970|3
1542144853796|0|1|1|1|1970|3
1542145008796|0|1|1|1|1970|3
1542145107796|0|1|1|1|1970|3
1542145248796|0|1|1|1|1970|3
1542145494796|0|1|1|1|1970|3
1542145768796|0|1|1|1|1970|3
1542146163796|0|1|1|1|1970|3
1542146409796|0|1|1|1|1970|3
1542146550796|0|1|1|1|1970|3
1542146632796|0|1|1|1|1970|3
1542146818796|0|1|1|1|1970|3
1542146918796|0|1|1|1|1970|3
1542147016796|0|1|1|1|1970|3
1542147150796|0|1|1|1|1970|3
1542147155796|0|1|1|1|1970|3
1542147362796|0|1|1|1|1970|3
1542147373796|0|1|1|1|1970|3
1542147591796|0|1|1|1|1970|3
1542147804796|0|1|1|1|1970|3
1542147819796|0|1|1|1|1970|3
1542148020796|0|1|1|1|1970|3
1542148075796|0|1|1|1|1970|3
1542148240796|0|1|1|1|1970|3
1542148305796|0|1|1|1|1970|3
1542148452796|0|1|1|1|1970|3
1542148529796|0|1|1|1|1970|3
1542148646796|0|1|1|1|1970|3
1542148779796|0|1|1|1|1970|3
1542148932796|0|1|1|1|1970|3
1542149171796|0|1|1|1|1970|3
1542149427796|0|1|1|1|1970|3
1542149479796|0|1|1|1|1970|3
1542149685796|0|1|1|1|1970|3
1542149991796|0|1|1|1|1970|3
1542150194796|0|1|1|1|1970|3
1542150360796|0|1|1|1|1970|3
1542150621796|0|1|1|1|1970|3
1542150841796|0|1|1|1|1970|3
1542150905796|0|1|1|1|1970|3
1542151092796|0|1|1|1|1970|3
1542151156796|0|1|1|1|1970|3
1542151375796|0|1|1|1|1970|3
1542151611796|0|1|1|1|1970|3
1542151862796|0|1|1|1|1970|3
1542152210796|0|1|1|1|1970|3
1542152441796|0|1|1|1|1970|3
1542152631796|0|1|1|1|1970|3
1542152868796|0|1|1|1|1970|3
1542153200796|0|1|1|1|1970|3
1542153362796|0|1|1|1|1970|3
1542153598796|0|1|1|1|1970|3
1543190563796|0|1|1|1|1970|3
1543193241796|0|1|1|1|1970|3
1543193525796|0|1|1|1|1970|3
1543193736796|0|1|1|1|1970|3
1543193958796|0|1|1|1|1970|3
1543202739796|0|1|1|1|1970|3
1543202966796|0|1|1|1|1970|3
1543203362796|0|1|1|1|1970|3
1543214124796|0|1|1|1|1970|3
1543214311796|0|1|1|1|1970|3
1543214464796|0|1|1|1|1970|3
1543214713796|0|1|1|1|1970|3
1543214745796|0|1|1|1|1970|3
1543214917796|0|1|1|1|1970|3
1543215095796|0|1|1|1|1970|3
1543215149796|0|1|1|1|1970|3
1543215354796|0|1|1|1|1970|3
1543215367796|0|1|1|1|1970|3
1543215607796|0|1|1|1|1970|3
1543215859796|0|1|1|1|1970|3
1543216108796|0|1|1|1|1970|3
1543216490796|0|1|1|1|1970|3
1543216620796|0|1|1|1|1970|3
1543216746796|0|1|1|1|1970|3
1543217081796|0|1|1|1|1970|3
1543217917796|0|1|1|1|1970|3
1543218112796|0|1|1|1|1970|3
1543218311796|0|1|1|1|1970|3
1543218541796|0|1|1|1|1970|3
1543218745796|0|1|1|1|1970|3
1543218895796|0|1|1|1|1970|3
1543219146796|0|1|1|1|1970|3
1543219406796|0|1|1|1|1970|3
1543219679796|0|1|1|1|1970|3
1543220044796|0|1|1|1|1970|3
1543220241796|0|1|1|1|1970|3
1543220549796|0|1|1|1|1970|3
1543220665796|0|1|1|1|1970|3
1543220835796|0|1|1|1|1970|3
1543220928796|0|1|1|1|1970|3
1543221057796|0|1|1|1|1970|3
1543221137796|0|1|1|1|1970|3
1543221239796|0|1|1|1|1970|3
1543221397796|0|1|1|1|1970|3
1543221444796|0|1|1|1|1970|3
1543221663796|0|1|1|1|1970|3
1543221709796|0|1|1|1|1970|3
1543221882796|0|1|1|1|1970|3
1543221964796|0|1|1|1|1970|3
1543222083796|0|1|1|1|1970|3
1543222106796|0|1|1|1|1970|3
1543222284796|0|1|1|1|1970|3
1543222480796|0|1|1|1|1970|3
1543222595796|0|1|1|1|1970|3
1543226196796|0|1|1|1|1970|3
1543226410796|0|1|1|1|1970|3
1543226550796|0|1|1|1|1970|3
1543227660796|0|1|1|1|1970|3
1543228693796|0|1|1|1|1970|3
1543228923796|0|1|1|1|1970|3
1543229098796|0|1|1|1|1970|3
1543229148796|0|1|1|1|1970|3
1543229339796|0|1|1|1|1970|3
1543229554796|0|1|1|1|1970|3
1543229766796|0|1|1|1|1970|3
1543229941796|0|1|1|1|1970|3
1543230289796|0|1|1|1|1970|3
1543230542796|0|1|1|1|1970|3
1543230758796|0|1|1|1|1970|3
1543231001796|0|1|1|1|1970|3
1543231260796|0|1|1|1|1970|3
1543231478796|0|1|1|1|1970|3
1543231631796|0|1|1|1|1970|3
1543231814796|0|1|1|1|1970|3
1543232151796|0|1|1|1|1970|3
1543232406796|0|1|1|1|1970|3
1543232597796|0|1|1|1|1970|3
1543233210796|0|1|1|1|1970|3
1543233528796|0|1|1|1|1970|3
1543233847796|0|1|1|1|1970|3
1543234089796|0|1|1|1|1970|3
1543234288796|0|1|1|1|1970|3
1543234404796|0|1|1|1|1970|3
1543234476796|0|1|1|1|1970|3
1543234659796|0|1|1|1|1970|3
1543234673796|0|1|1|1|1970|3
1543234814796|0|1|1|1|1970|3
1543235031796|0|1|1|1|1970|3
1543235255796|0|1|1|1|1970|3
1543235397796|0|1|1|1|1970|3
1543235647796|0|1|1|1|1970|3
1543235938796|0|1|1|1|1970|3
1543236038796|0|1|1|1|1970|3
1543236314796|0|1|1|1|1970|3
1543236327796|0|1|1|1|1970|3
1543236877796|0|1|1|1|1970|3
1543236931796|0|1|1|1|1970|3
1543237133796|0|1|1|1|1970|3
1543237338796|0|1|1|1|1970|3
1543237809796|0|1|1|1|1970|3
1543238046796|0|1|1|1|1970|3
1543238262796|0|1|1|1|1970|3
1543238469796|0|1|1|1|1970|3
1543238744796|0|1|1|1|1970|3
1543238853796|0|1|1|1|1970|3
1543238922796|0|1|1|1|1970|3
1543239055796|0|1|1|1|1970|3
1543239117796|0|1|1|1|1970|3
1543239292796|0|1|1|1|1970|3
1543239559796|0|1|1|1|1970|3
1543239573796|0|1|1|1|1970|3
1543239775796|0|1|1|1|1970|3
1543239800796|0|1|1|1|1970|3
1543240018796|0|1|1|1|1970|3
1543240055796|0|1|1|1|1970|3
1543240192796|0|1|1|1|1970|3
1543240210796|0|1|1|1|1970|3
1543240402796|0|1|1|1|1970|3
1543240481796|0|1|1|1|1970|3
1543240517796|0|1|1|1|1970|3
1543240741796|0|1|1|1|1970|3
1543240808796|0|1|1|1|1970|3
1543241071796|0|1|1|1|1970|3
1543241098796|0|1|1|1|1970|3
1543241142796|0|1|1|1|1970|3
1543241330796|0|1|1|1|1970|3
1543241373796|0|1|1|1|1970|3
1543241464796|0|1|1|1|1970|3
1543241664796|0|1|1|1|1970|3
1543241727796|0|1|1|1|1970|3
1543241736796|0|1|1|1|1970|3
1543241935796|0|1|1|1|1970|3
1543241976796|0|1|1|1|1970|3
1543242012796|0|1|1|1|1970|3
1543242158796|0|1|1|1|1970|3
1543242191796|0|1|1|1|1970|3
1543242192796|0|1|1|1|1970|3
1543242433796|0|1|1|1|1970|3
1543242476796|0|1|1|1|1970|3
1543242650796|0|1|1|1|1970|3
1543242774796|0|1|1|1|1970|3
1543242857796|0|1|1|1|1970|3
1543243012796|0|1|1|1|1970|3
1543243057796|0|1|1|1|1970|3
1543243242796|0|1|1|1|1970|3
1543243253796|0|1|1|1|1970|3
1543243387796|0|1|1|1|1970|3
1543243561796|0|1|1|1|1970|3
1543243608796|0|1|1|1|1970|3
1543243748796|0|1|1|1|1970|3
1543243885796|0|1|1|1|1970|3
1543243987796|0|1|1|1|1970|3
1543244168796|0|1|1|1|1970|3
1543244298796|0|1|1|1|1970|3
1543244397796|0|1|1|1|1970|3
1543244481796|0|1|1|1|1970|3
1543244530796|0|1|1|1|1970|3
1543244744796|0|1|1|1|1970|3
1543244829796|0|1|1|1|1970|3
1543244954796|0|1|1|1|1970|3
1543245184796|0|1|1|1|1970|3
1543245456796|0|1|1|1|1970|3
1543245625796|0|1|1|1|1970|3
1543245706796|0|1|1|1|1970|3
1543245918796|0|1|1|1|1970|3
1543245965796|0|1|1|1|1970|3
1543246151796|0|1|1|1|1970|3
1543246200796|0|1|1|1|1970|3
1543246271796|0|1|1|1|1970|3
1543246391796|0|1|1|1|1970|3
1543246436796|0|1|1|1|1970|3
1543246487796|0|1|1|1|1970|3
1543246553796|0|1|1|1|1970|3
1543246634796|0|1|1|1|1970|3
1543246673796|0|1|1|1|1970|3
1543246791796|0|1|1|1|1970|3
1543246827796|0|1|1|1|1970|3
1543246892796|0|1|1|1|1970|3
1543247038796|0|1|1|1|1970|3
1543247069796|0|1|1|1|1970|3
1543247082796|0|1|1|1|1970|3
1543247256796|0|1|1|1|1970|3
1543247261796|0|1|1|1|1970|3
1543247325796|0|1|1|1|1970|3
1543247355796|0|1|1|1|1970|3
1543247444796|0|1|1|1|1970|3
1543247563796|0|1|1|1|1970|3
1543247569796|0|1|1|1|1970|3
1543247709796|0|1|1|1|1970|3
1543247839796|0|1|1|1|1970|3
1543247840796|0|1|1|1|1970|3
1543248007796|0|1|1|1|1970|3
1543248116796|0|1|1|1|1970|3
1543253872796|0|1|1|1|1970|3
1543254053796|0|1|1|1|1970|3
1543254254796|0|1|1|1|1970|3
1543254410796|0|1|1|1|1970|3
1543254691796|0|1|1|1|1970|3
1543255030796|0|1|1|1|1970|3
1543256579796|0|1|1|1|1970|3
1543256734796|0|1|1|1|1970|3
1543257005796|0|1|1|1|1970|3
1543257066796|0|1|1|1|1970|3
1543257269796|0|1|1|1|1970|3
1543257495796|0|1|1|1|1970|3
1543257781796|0|1|1|1|1970|3
1543257816796|0|1|1|1|1970|3
1543258003796|0|1|1|1|1970|3
1543258099796|0|1|1|1|1970|3
1543258238796|0|1|1|1|1970|3
1543258417796|0|1|1|1|1970|3
1543258690796|0|1|1|1|1970|3
1543258897796|0|1|1|1|1970|3
1543259071796|0|1|1|1|1970|3
1543261099796|0|1|1|1|1970|3
1543261315796|0|1|1|1|1970|3
1541470383796|0|1|1|1|1970|3
1541470632796|0|1|1|1|1970|3
1541474048796|0|1|1|1|1970|3
1541480171796|0|1|1|1|1970|3
1541480198796|0|1|1|1|1970|3
1541481077796|0|1|1|1|1970|3
1541481333796|0|1|1|1|1970|3
1541481483796|0|1|1|1|1970|3
1541481748796|0|1|1|1|1970|3
1541484351796|0|1|1|1|1970|3
1541484560796|0|1|1|1|1970|3
1541484813796|0|1|1|1|1970|3
1541485058796|0|1|1|1|1970|3
1541485312796|0|1|1|1|1970|3
1541485351796|0|1|1|1|1970|3
1541489492796|0|1|1|1|1970|3
1541489806796|0|1|1|1|1970|3
1541489996796|0|1|1|1|1970|3
1541494159796|0|1|1|1|1970|3
1541498691796|0|1|1|1|1970|3
1541498926796|0|1|1|1|1970|3
1541499121796|0|1|1|1|1970|3
1541499364796|0|1|1|1|1970|3
1541505185796|0|1|1|1|1970|3
1541509129796|0|1|1|1|1970|3
1541509320796|0|1|1|1|1970|3
1541512300796|0|1|1|1|1970|3
1541515050796|0|1|1|1|1970|3
1541516147796|0|1|1|1|1970|3
1541516365796|0|1|1|1|1970|3
1541516676796|0|1|1|1|1970|3
1541516923796|0|1|1|1|1970|3
1541519555796|0|1|1|1|1970|3
1541519718796|0|1|1|1|1970|3
1541519780796|0|1|1|1|1970|3
1541519910796|0|1|1|1|1970|3
1541520095796|0|1|1|1|1970|3
1541520220796|0|1|1|1|1970|3
1541520284796|0|1|1|1|1970|3
1541520332796|0|1|1|1|1970|3
1541520410796|0|1|1|1|1970|3
1541520546796|0|1|1|1|1970|3
1541520628796|0|1|1|1|1970|3
1541520705796|0|1|1|1|1970|3
1541520869796|0|1|1|1|1970|3
1541520890796|0|1|1|1|1970|3
1541520927796|0|1|1|1|1970|3
1541521044796|0|1|1|1|1970|3
1541521083796|0|1|1|1|1970|3
1541521115796|0|1|1|1|1970|3
1541521243796|0|1|1|1|1970|3
1541521404796|0|1|1|1|1970|3
1541521633796|0|1|1|1|1970|3
1541521827796|0|1|1|1|1970|3
1541521974796|0|1|1|1|1970|3
1541522071796|0|1|1|1|1970|3
1541522295796|0|1|1|1|1970|3
1541522465796|0|1|1|1|1970|3
1541522696796|0|1|1|1|1970|3
1541525975796|0|1|1|1|1970|3
1541526197796|0|1|1|1|1970|3
1541526392796|0|1|1|1|1970|3
1541527887796|0|1|1|1|1970|3
1541528124796|0|1|1|1|1970|3
1541528286796|0|1|1|1|1970|3
1541528607796|0|1|1|1|1970|3
1541528875796|0|1|1|1|1970|3
1541529053796|0|1|1|1|1970|3
1541529271796|0|1|1|1|1970|3
1541529551796|0|1|1|1|1970|3
1541529811796|0|1|1|1|1970|3
1541530163796|0|1|1|1|1970|3
1541530317796|0|1|1|1|1970|3
1541530372796|0|1|1|1|1970|3
1541530600796|0|1|1|1|1970|3
1541530722796|0|1|1|1|1970|3
1541531058796|0|1|1|1|1970|3
1541531243796|0|1|1|1|1970|3
1541531461796|0|1|1|1|1970|3
1541531693796|0|1|1|1|1970|3
1541532041796|0|1|1|1|1970|3
1541532254796|0|1|1|1|1970|3
1541532490796|0|1|1|1|1970|3
1541532629796|0|1|1|1|1970|3
1541532809796|0|1|1|1|1970|3
1541533188796|0|1|1|1|1970|3
1541533370796|0|1|1|1|1970|3
1541533691796|0|1|1|1|1970|3
1541534023796|0|1|1|1|1970|3
1541534330796|0|1|1|1|1970|3
1541534550796|0|1|1|1|1970|3
1541534745796|0|1|1|1|1970|3
1541534937796|0|1|1|1|1970|3
1541535131796|0|1|1|1|1970|3
1541535377796|0|1|1|1|1970|3
1541535582796|0|1|1|1|1970|3
1541535711796|0|1|1|1|1970|3
1541535911796|0|1|1|1|1970|3
1541535943796|0|1|1|1|1970|3
1541536084796|0|1|1|1|1970|3
1541536304796|0|1|1|1|1970|3
1541536313796|0|1|1|1|1970|3
1541536673796|0|1|1|1|1970|3
1541536872796|0|1|1|1|1970|3
1541537126796|0|1|1|1|1970|3
1541537393796|0|1|1|1|1970|3
1541537680796|0|1|1|1|1970|3
1541537942796|0|1|1|1|1970|3
1541538136796|0|1|1|1|1970|3
1541538443796|0|1|1|1|1970|3
1541538727796|0|1|1|1|1970|3
1541538940796|0|1|1|1|1970|3
1541539531796|0|1|1|1|1970|3
1541540186796|0|1|1|1|1970|3
1541540422796|0|1|1|1|1970|3
1541540527796|0|1|1|1|1970|3
1541540728796|0|1|1|1|1970|3
1541541074796|0|1|1|1|1970|3
1541541309796|0|1|1|1|1970|3
1541541378796|0|1|1|1|1970|3
1541541629796|0|1|1|1|1970|3
1541541666796|0|1|1|1|1970|3
1541541893796|0|1|1|1|1970|3
1541542292796|0|1|1|1|1970|3
1541542545796|0|1|1|1|1970|3
1541542796796|0|1|1|1|1970|3
1541542941796|0|1|1|1|1970|3
1541543166796|0|1|1|1|1970|3
1541543478796|0|1|1|1|1970|3
1541543691796|0|1|1|1|1970|3
1541543879796|0|1|1|1|1970|3
1541544301796|0|1|1|1|1970|3
1541544568796|0|1|1|1|1970|3
1541544854796|0|1|1|1|1970|3
1541545061796|0|1|1|1|1970|3
1541545297796|0|1|1|1|1970|3
1541545466796|0|1|1|1|1970|3
1541545636796|0|1|1|1|1970|3
1541545818796|0|1|1|1|1970|3
1541546204796|0|1|1|1|1970|3
1541546364796|0|1|1|1|1970|3
1541546584796|0|1|1|1|1970|3
1541546644796|0|1|1|1|1970|3
1541546710796|0|1|1|1|1970|3
1541546792796|0|1|1|1|1970|3
1541546930796|0|1|1|1|1970|3
1541547159796|0|1|1|1|1970|3
1541547303796|0|1|1|1|1970|3
